date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:22:00	53639/53639	---M-Z	200	added ('OK')	text/html	etag:%223ce4127-d187-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/timeline.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/timeline.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:00	49326/49326	---M-Z	200	added ('OK')	text/html	etag:%223ce4178-c0ae-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/search-results.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/search-results.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:01	61586/61586	---M-Z	200	added ('OK')	text/html	etag:%223ce4170-f092-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/account-settings.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/account-settings.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:01	82321/82321	---M-Z	200	added ('OK')	text/html	etag:%223ce4152-14191-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/user-profile.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/user-profile.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:01	48981/48981	---M-Z	200	added ('OK')	text/html	etag:%223ce4135-bf55-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-one.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-one.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:02	52120/52120	---M-Z	200	added ('OK')	text/html	etag:%223ce4154-cb98-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-two.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-two.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:02	52635/52635	---M-Z	200	added ('OK')	text/html	etag:%223ce415e-cd9b-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-three.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-three.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:02	54176/54176	---M-Z	200	added ('OK')	text/html	etag:%223ce412d-d3a0-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-four.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-four.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:03	49703/49703	---M-Z	200	added ('OK')	text/html	etag:%223ce4164-c227-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-five.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-five.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:03	62530/62530	---M-Z	200	added ('OK')	text/html	etag:%223ce419c-f442-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-six.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-layout-six.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:03	52143/52143	---M-Z	200	added ('OK')	text/html	etag:%223ce40f3-cbaf-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-inputs.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-inputs.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:04	55366/55366	---M-Z	200	added ('OK')	text/html	etag:%223ce417c-d846-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-groups.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-groups.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:04	51757/51757	---M-Z	200	added ('OK')	text/html	etag:%223ce412f-ca2d-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-checkbox-radio.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-checkbox-radio.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:04	52954/52954	---M-Z	200	added ('OK')	text/html	etag:%223ce4168-ceda-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-validation.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-validation.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:05	46009/46009	---M-Z	200	added ('OK')	text/html	etag:%223ce4160-b3b9-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-dropzone.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-dropzone.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:05	54011/54011	---M-Z	200	added ('OK')	text/html	etag:%223ce4116-d2fb-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-bs-select.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-bs-select.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:05	57593/57593	---M-Z	200	added ('OK')	text/html	etag:%223ce4181-e0f9-5e9bb2924ff80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-date-time-picker.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-date-time-picker.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:06	54349/54349	---M-Z	200	added ('OK')	text/html	etag:%223ce414e-d44d-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-mask.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-mask.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:06	53989/53989	---M-Z	200	added ('OK')	text/html	etag:%223ce40ef-d2e5-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-range.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-input-range.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:07	45881/45881	---M-Z	200	added ('OK')	text/html	etag:%223ce40ed-b339-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-editor.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forms-editor.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:07	55280/55280	---M-Z	200	added ('OK')	text/html	etag:%223ce411d-d7f0-5c6331a741440-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/accordions.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/accordions.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:07	46483/46483	---M-Z	200	added ('OK')	text/html	etag:%223ce418d-b593-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/alerts.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/alerts.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:08	50820/50820	---M-Z	200	added ('OK')	text/html	etag:%223ce40e9-c684-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/buttons.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/buttons.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:08	46788/46788	---M-Z	200	added ('OK')	text/html	etag:%223ce40ff-b6c4-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/badges.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/badges.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:08	49631/49631	---M-Z	200	added ('OK')	text/html	etag:%223ce415a-c1df-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/cards.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/cards.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:09	57642/57642	---M-Z	200	added ('OK')	text/html	etag:%223ce413b-e12a-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/carousel.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/carousel.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:09	49574/49574	---M-Z	200	added ('OK')	text/html	etag:%223ce40e7-c1a6-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/list-group.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/list-group.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:09	62526/62526	---M-Z	200	added ('OK')	text/html	etag:%223ce416c-f43e-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/modals.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/modals.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:10	48553/48553	---M-Z	200	added ('OK')	text/html	etag:%223ce412b-bda9-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/paginations.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/paginations.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:10	46389/46389	---M-Z	200	added ('OK')	text/html	etag:%223ce418f-b535-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/popovers.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/popovers.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:10	49500/49500	---M-Z	200	added ('OK')	text/html	etag:%223ce4119-c15c-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/progress.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/progress.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:11	49851/49851	---M-Z	200	added ('OK')	text/html	etag:%223ce416e-c2bb-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/spinners.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/spinners.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:12	47819/47819	---M-Z	200	added ('OK')	text/html	etag:%223ce411f-bacb-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/tabs.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/tabs.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:12	46809/46809	---M-Z	200	added ('OK')	text/html	etag:%223ce40e3-b6d9-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/toasts.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/toasts.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:12	45658/45658	---M-Z	200	added ('OK')	text/html	etag:%223ce4183-b25a-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/tooltips.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/tooltips.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:13	55408/55408	---M-Z	200	added ('OK')	text/html	etag:%223ce414a-d870-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/apex-graphs.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:13	48867/48867	---M-Z	200	added ('OK')	text/html	etag:%223ce40f1-bee3-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/morris-graphs.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:13	48468/48468	---M-Z	200	added ('OK')	text/html	etag:%223ce4107-bd54-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/vector-maps.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:14	57072/57072	---M-Z	200	added ('OK')	text/html	etag:%223ce40fb-def0-5c6332242fb00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/bootstrap-tables.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/bootstrap-tables.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:14	57761/57761	---M-Z	200	added ('OK')	text/html	etag:%223ce4189-e1a1-5c6330d84ec00-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/custom-tables.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/custom-tables.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:15	308228/308228	---M-Z	200	added ('OK')	text/html	etag:%223ce4195-4b404-5c6330e3c0700-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/data-tables.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/data-tables.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:15	3495/3495	---M-Z	200	added ('OK')	text/html	etag:%223ce4139-da7-5c6332744b800-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/login.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/login.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:16	3637/3637	---M-Z	200	added ('OK')	text/html	etag:%223ce4199-e35-5c6332997cfc0-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/signup.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/signup.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:16	3267/3267	---M-Z	200	added ('OK')	text/html	etag:%223ce410b-cc3-5c63326320f80-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forgot-password.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/forgot-password.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
17:22:16	3382/3382	---M-Z	200	added ('OK')	text/html	etag:%223ce4137-d36-5c6332875e500-gzip%22	https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reset-password.html	C:/Users/Orange/Desktop/AOQ/AdminDashboard/www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reset-password.html	(from https://www.bootstrapget.com/demos/themeforest/unipro-admin-template/demos/01-design-blue/reports.html)
